Date,TransactionType,SBD,Steem,SteemPower,Vests,TransactionID,Memo
2017-05-16T02:27:21,curation_reward,0,0,0,738.316231,0000000000000000000000000000000000000000
2017-05-16T03:19:24,curation_reward,0,0,0,414.783607,0000000000000000000000000000000000000000
2017-05-16T03:47:27,curation_reward,0,0,0,443.818002,0000000000000000000000000000000000000000
2017-05-16T03:50:21,curation_reward,0,0,0,1043.179585,0000000000000000000000000000000000000000
2017-05-16T05:01:54,curation_reward,0,0,0,1144.798444,0000000000000000000000000000000000000000
2017-05-16T05:05:06,fill_vesting_withdraw,0,6365.608 STEEM,0,0000000000000000000000000000000000000000
2017-05-16T05:07:54,curation_reward,0,0,0,1250.567589,0000000000000000000000000000000000000000
2017-05-16T05:35:03,transfer,0,495.0,0,0,00cb37f5da5bb2a2bc82f35f6f3b5f8c3ff83f92,71214
2017-05-16T05:45:03,transfer,0,56.228,0,0,eed6243d030ecc7b66278214dc71f0dacc5ea1fa,71228
2017-05-16T06:30:57,curation_reward,0,0,0,742.457428,0000000000000000000000000000000000000000
2017-05-16T06:47:27,curation_reward,0,0,0,464.554087,0000000000000000000000000000000000000000
2017-05-16T06:54:21,curation_reward,0,0,0,1024.507414,0000000000000000000000000000000000000000
2017-05-16T07:00:33,curation_reward,0,0,0,414.780235,0000000000000000000000000000000000000000
2017-05-16T08:25:39,curation_reward,0,0,0,893.848608,0000000000000000000000000000000000000000
2017-05-16T08:34:51,curation_reward,0,0,0,696.828378,0000000000000000000000000000000000000000
2017-05-16T09:02:12,curation_reward,0,0,0,674.014866,0000000000000000000000000000000000000000
2017-05-16T09:06:33,curation_reward,0,0,0,516.398999,0000000000000000000000000000000000000000
2017-05-16T09:28:33,curation_reward,0,0,0,62.216696,0000000000000000000000000000000000000000
2017-05-16T09:29:57,curation_reward,0,0,0,707.196414,0000000000000000000000000000000000000000
2017-05-16T09:51:30,curation_reward,0,0,0,420.999291,0000000000000000000000000000000000000000
2017-05-16T10:14:24,curation_reward,0,0,0,2443.038167,0000000000000000000000000000000000000000
2017-05-16T10:24:18,claim_reward_balance,0.0,0.0,n/a,33831.905062,94bcd03d0f984e3197323ad7233e3117bc15fd17
2017-05-16T10:24:18,interest,0.0,0,0,94bcd03d0f984e3197323ad7233e3117bc15fd17
2017-05-16T10:27:09,transfer_to_vesting,0,7000.0,0,0,4475688a9e54555e3c66940990644820b78474a4
2017-05-16T10:54:18,curation_reward,0,0,0,524.692486,0000000000000000000000000000000000000000
2017-05-16T11:37:36,curation_reward,0,0,0,420.997649,0000000000000000000000000000000000000000
2017-05-16T11:53:24,curation_reward,0,0,0,443.810071,0000000000000000000000000000000000000000
2017-05-16T12:03:30,curation_reward,0,0,0,713.414056,0000000000000000000000000000000000000000
2017-05-16T12:05:18,curation_reward,0,0,0,379.519661,0000000000000000000000000000000000000000
2017-05-16T12:07:54,curation_reward,0,0,0,983.018046,0000000000000000000000000000000000000000
2017-05-16T13:37:36,curation_reward,0,0,0,543.354174,0000000000000000000000000000000000000000
2017-05-16T13:52:00,curation_reward,0,0,0,684.377032,0000000000000000000000000000000000000000
2017-05-16T14:04:57,curation_reward,0,0,0,989.235423,0000000000000000000000000000000000000000
2017-05-16T14:09:03,curation_reward,0,0,0,1586.509402,0000000000000000000000000000000000000000
2017-05-16T14:13:18,curation_reward,0,0,0,659.49008,0000000000000000000000000000000000000000
2017-05-16T14:42:42,transfer,0,9.99,0,0,d35ac61dfd548dc404e057ff2e27917fd3fbb751,468874275000374398
2017-05-16T14:50:03,transfer,0,49.5,0,0,c941bb6363cc59939b8d48873b645e66a6480211,71938
2017-05-16T15:04:57,transfer,0,458.815,0,0,8b2bfdbb5c0e80e5b70f80fcbf75fe2df07162e2,468874275000374398
2017-05-16T15:15:39,curation_reward,0,0,0,458.323815,0000000000000000000000000000000000000000
2017-05-16T15:18:54,curation_reward,0,0,0,686.44871,0000000000000000000000000000000000000000
2017-05-16T15:25:03,transfer,0,445.5,0,0,5b1c5251377f7ee049996e9a55ed057a6e2a4e54,71983
2017-05-16T15:38:24,curation_reward,0,0,0,516.39156,0000000000000000000000000000000000000000
2017-05-16T15:46:57,curation_reward,0,0,0,447.953983,0000000000000000000000000000000000000000
2017-05-16T16:18:48,curation_reward,0,0,0,609.71443,0000000000000000000000000000000000000000
2017-05-16T16:31:24,curation_reward,0,0,0,839.912346,0000000000000000000000000000000000000000
2017-05-16T16:48:12,curation_reward,0,0,0,464.543825,0000000000000000000000000000000000000000
2017-05-16T17:06:36,curation_reward,0,0,0,806.729579,0000000000000000000000000000000000000000
2017-05-16T17:16:09,curation_reward,0,0,0,460.395639,0000000000000000000000000000000000000000
2017-05-16T17:24:06,curation_reward,0,0,0,541.275796,0000000000000000000000000000000000000000
2017-05-16T17:39:24,curation_reward,0,0,0,522.610819,0000000000000000000000000000000000000000
2017-05-16T17:49:39,curation_reward,0,0,0,798.432895,0000000000000000000000000000000000000000
2017-05-16T18:07:57,curation_reward,0,0,0,443.80396,0000000000000000000000000000000000000000
2017-05-16T18:20:39,curation_reward,0,0,0,425.139108,0000000000000000000000000000000000000000
2017-05-16T18:39:18,curation_reward,0,0,0,584.825105,0000000000000000000000000000000000000000
2017-05-16T19:03:24,curation_reward,0,0,0,717.550734,0000000000000000000000000000000000000000
2017-05-16T19:30:33,curation_reward,0,0,0,1789.727357,0000000000000000000000000000000000000000
2017-05-16T19:54:36,curation_reward,0,0,0,238.491847,0000000000000000000000000000000000000000
2017-05-16T20:02:57,curation_reward,0,0,0,439.6544,0000000000000000000000000000000000000000
2017-05-16T20:18:33,curation_reward,0,0,0,630.447457,0000000000000000000000000000000000000000
2017-05-16T20:24:18,curation_reward,0,0,0,632.521165,0000000000000000000000000000000000000000
2017-05-16T21:02:45,curation_reward,0,0,0,487.351684,0000000000000000000000000000000000000000
2017-05-16T21:15:54,claim_reward_balance,0.0,0.0,n/a,21470.664294,bedcc843443fb91f191d8361274812b880635d0e
2017-05-16T21:31:39,curation_reward,0,0,0,383.659428,0000000000000000000000000000000000000000
2017-05-16T21:33:24,curation_reward,0,0,0,483.203465,0000000000000000000000000000000000000000
2017-05-16T22:49:18,curation_reward,0,0,0,912.484683,0000000000000000000000000000000000000000
2017-05-16T23:00:09,curation_reward,0,0,0,729.987455,0000000000000000000000000000000000000000
2017-05-16T23:43:27,curation_reward,0,0,0,557.858843,0000000000000000000000000000000000000000
2017-05-17T00:07:27,curation_reward,0,0,0,1049.354369,0000000000000000000000000000000000000000
2017-05-17T00:14:12,curation_reward,0,0,0,433.42887,0000000000000000000000000000000000000000
2017-05-17T00:31:54,curation_reward,0,0,0,547.488743,0000000000000000000000000000000000000000
2017-05-17T00:33:30,curation_reward,0,0,0,1358.352673,0000000000000000000000000000000000000000
2017-05-17T01:07:12,curation_reward,0,0,0,1947.315384,0000000000000000000000000000000000000000
2017-05-17T01:11:03,curation_reward,0,0,0,607.628676,0000000000000000000000000000000000000000
2017-05-17T01:39:42,curation_reward,0,0,0,601.406587,0000000000000000000000000000000000000000
2017-05-17T01:40:03,curation_reward,0,0,0,601.406579,0000000000000000000000000000000000000000
2017-05-17T01:48:09,curation_reward,0,0,0,833.6737,0000000000000000000000000000000000000000
2017-05-17T01:48:48,curation_reward,0,0,0,644.956503,0000000000000000000000000000000000000000
2017-05-17T01:53:18,curation_reward,0,0,0,823.304468,0000000000000000000000000000000000000000
2017-05-17T02:48:54,curation_reward,0,0,0,532.969307,0000000000000000000000000000000000000000
2017-05-17T02:49:09,curation_reward,0,0,0,854.409933,0000000000000000000000000000000000000000
2017-05-17T02:53:54,curation_reward,0,0,0,642.881148,0000000000000000000000000000000000000000
2017-05-17T03:05:42,curation_reward,0,0,0,703.021337,0000000000000000000000000000000000000000
2017-05-17T03:18:51,curation_reward,0,0,0,466.606856,0000000000000000000000000000000000000000
2017-05-17T04:07:18,curation_reward,0,0,0,597.255711,0000000000000000000000000000000000000000
2017-05-17T04:18:03,curation_reward,0,0,0,528.819951,0000000000000000000000000000000000000000
2017-05-17T04:25:03,curation_reward,0,0,0,514.303192,0000000000000000000000000000000000000000
2017-05-17T04:33:09,curation_reward,0,0,0,578.590919,0000000000000000000000000000000000000000
2017-05-17T05:28:57,curation_reward,0,0,0,441.71904,0000000000000000000000000000000000000000
2017-05-17T05:36:21,curation_reward,0,0,0,696.796042,0000000000000000000000000000000000000000
2017-05-17T06:40:00,curation_reward,0,0,0,1138.512288,0000000000000000000000000000000000000000
2017-05-17T07:55:45,curation_reward,0,0,0,729.97305,0000000000000000000000000000000000000000
2017-05-17T08:07:09,curation_reward,0,0,0,493.561116,0000000000000000000000000000000000000000
2017-05-17T08:28:42,curation_reward,0,0,0,524.667493,0000000000000000000000000000000000000000
2017-05-17T09:42:54,curation_reward,0,0,0,640.797673,0000000000000000000000000000000000000000
2017-05-17T10:00:21,curation_reward,0,0,0,879.281677,0000000000000000000000000000000000000000
2017-05-17T10:15:12,curation_reward,0,0,0,1001.634003,0000000000000000000000000000000000000000
2017-05-17T10:33:51,curation_reward,0,0,0,539.181494,0000000000000000000000000000000000000000
2017-05-17T11:02:33,curation_reward,0,0,0,1217.304621,0000000000000000000000000000000000000000
2017-05-17T11:32:06,curation_reward,0,0,0,659.459024,0000000000000000000000000000000000000000
2017-05-17T11:34:15,curation_reward,0,0,0,1675.606444,0000000000000000000000000000000000000000
2017-05-17T11:54:03,curation_reward,0,0,0,458.302912,0000000000000000000000000000000000000000
2017-05-17T12:10:15,curation_reward,0,0,0,489.409153,0000000000000000000000000000000000000000
2017-05-17T13:22:09,curation_reward,0,0,0,524.66181,0000000000000000000000000000000000000000
2017-05-17T13:43:51,curation_reward,0,0,0,586.874202,0000000000000000000000000000000000000000
2017-05-17T13:56:18,curation_reward,0,0,0,723.742058,0000000000000000000000000000000000000000
2017-05-17T14:17:42,curation_reward,0,0,0,4564.34101,0000000000000000000000000000000000000000
2017-05-17T14:30:24,curation_reward,0,0,0,1466.146106,0000000000000000000000000000000000000000
2017-05-17T14:56:42,curation_reward,0,0,0,559.91381,0000000000000000000000000000000000000000
2017-05-17T15:28:03,curation_reward,0,0,0,628.346993,0000000000000000000000000000000000000000
2017-05-17T15:51:21,transfer,0,11.095,0,0,ccd19941f72083f7890065a7800590124b8f5775,7364369765141070
2017-05-17T15:58:09,curation_reward,0,0,0,661.526297,0000000000000000000000000000000000000000
2017-05-17T15:58:18,curation_reward,0,0,0,547.470036,0000000000000000000000000000000000000000
2017-05-17T16:04:36,curation_reward,0,0,0,541.24866,0000000000000000000000000000000000000000
2017-05-17T16:12:42,curation_reward,0,0,0,479.036027,0000000000000000000000000000000000000000
2017-05-17T16:29:33,curation_reward,0,0,0,561.985638,0000000000000000000000000000000000000000
2017-05-17T16:43:24,curation_reward,0,0,0,605.534031,0000000000000000000000000000000000000000
2017-05-17T16:48:24,curation_reward,0,0,0,964.292029,0000000000000000000000000000000000000000
2017-05-17T17:25:03,curation_reward,0,0,0,835.718627,0000000000000000000000000000000000000000
2017-05-17T17:27:48,curation_reward,0,0,0,729.957635,0000000000000000000000000000000000000000
2017-05-17T17:35:54,curation_reward,0,0,0,464.518356,0000000000000000000000000000000000000000
2017-05-17T17:54:48,curation_reward,0,0,0,437.559396,0000000000000000000000000000000000000000
2017-05-17T18:01:00,curation_reward,0,0,0,420.96937,0000000000000000000000000000000000000000
2017-05-17T18:42:06,curation_reward,0,0,0,572.351575,0000000000000000000000000000000000000000
2017-05-17T19:42:12,curation_reward,0,0,0,282.027686,0000000000000000000000000000000000000000
2017-05-17T20:06:27,curation_reward,0,0,0,758.985594,0000000000000000000000000000000000000000
2017-05-17T20:07:57,curation_reward,0,0,0,605.529457,0000000000000000000000000000000000000000
2017-05-17T20:44:45,curation_reward,0,0,0,586.86508,0000000000000000000000000000000000000000
2017-05-17T20:50:33,curation_reward,0,0,0,603.454776,0000000000000000000000000000000000000000
2017-05-17T21:13:57,curation_reward,0,0,0,1542.852116,0000000000000000000000000000000000000000
2017-05-17T21:24:51,curation_reward,0,0,0,491.472855,0000000000000000000000000000000000000000
2017-05-17T21:31:48,curation_reward,0,0,0,808.752592,0000000000000000000000000000000000000000
2017-05-17T21:41:03,curation_reward,0,0,0,785.941353,0000000000000000000000000000000000000000
2017-05-17T21:52:03,curation_reward,0,0,0,825.341771,0000000000000000000000000000000000000000
2017-05-17T21:54:27,curation_reward,0,0,0,541.241666,0000000000000000000000000000000000000000
2017-05-17T22:12:30,curation_reward,0,0,0,530.872698,0000000000000000000000000000000000000000
2017-05-17T22:21:00,curation_reward,0,0,0,259.215103,0000000000000000000000000000000000000000
2017-05-17T22:54:51,curation_reward,0,0,0,1379.022626,0000000000000000000000000000000000000000
2017-05-17T22:56:06,curation_reward,0,0,0,528.798125,0000000000000000000000000000000000000000
2017-05-17T23:12:33,curation_reward,0,0,0,414.743375,0000000000000000000000000000000000000000
2017-05-17T23:33:54,curation_reward,0,0,0,400.227042,0000000000000000000000000000000000000000
2017-05-17T23:40:54,curation_reward,0,0,0,410.595512,0000000000000000000000000000000000000000
2017-05-17T23:50:18,curation_reward,0,0,0,402.300513,0000000000000000000000000000000000000000
2017-05-17T23:57:54,curation_reward,0,0,0,578.566039,0000000000000000000000000000000000000000
2017-05-18T00:30:51,curation_reward,0,0,0,499.764322,0000000000000000000000000000000000000000
2017-05-18T00:44:06,curation_reward,0,0,0,414.741973,0000000000000000000000000000000000000000
2017-05-18T00:51:48,curation_reward,0,0,0,825.336293,0000000000000000000000000000000000000000
2017-05-18T00:53:00,curation_reward,0,0,0,700.913705,0000000000000000000000000000000000000000
2017-05-18T00:57:00,curation_reward,0,0,0,479.026752,0000000000000000000000000000000000000000
2017-05-18T01:19:00,curation_reward,0,0,0,736.166057,0000000000000000000000000000000000000000
2017-05-18T01:34:27,curation_reward,0,0,0,449.994206,0000000000000000000000000000000000000000
2017-05-18T01:47:45,curation_reward,0,0,0,885.472037,0000000000000000000000000000000000000000
2017-05-18T01:48:09,curation_reward,0,0,0,682.248937,0000000000000000000000000000000000000000
2017-05-18T02:12:57,curation_reward,0,0,0,2092.366409,0000000000000000000000000000000000000000
2017-05-18T02:13:48,curation_reward,0,0,0,404.372088,0000000000000000000000000000000000000000
2017-05-18T02:58:03,curation_reward,0,0,0,659.436484,0000000000000000000000000000000000000000
2017-05-18T03:04:54,curation_reward,0,0,0,530.866973,0000000000000000000000000000000000000000
2017-05-18T03:17:33,curation_reward,0,0,0,427.181818,0000000000000000000000000000000000000000
2017-05-18T03:54:48,curation_reward,0,0,0,400.223193,0000000000000000000000000000000000000000
2017-05-18T04:02:06,curation_reward,0,0,0,394.002001,0000000000000000000000000000000000000000
2017-05-18T04:02:36,curation_reward,0,0,0,524.64476,0000000000000000000000000000000000000000
2017-05-18T04:45:57,curation_reward,0,0,0,617.960035,0000000000000000000000000000000000000000
2017-05-18T04:50:48,curation_reward,0,0,0,489.391081,0000000000000000000000000000000000000000
2017-05-18T05:21:39,curation_reward,0,0,0,526.716921,0000000000000000000000000000000000000000
2017-05-18T06:19:45,curation_reward,0,0,0,431.32632,0000000000000000000000000000000000000000
2017-05-18T06:22:30,curation_reward,0,0,0,1273.24199,0000000000000000000000000000000000000000
2017-05-18T06:31:54,curation_reward,0,0,0,655.283924,0000000000000000000000000000000000000000
2017-05-18T06:36:09,curation_reward,0,0,0,445.84184,0000000000000000000000000000000000000000
2017-05-18T06:43:03,curation_reward,0,0,0,1233.841059,0000000000000000000000000000000000000000
2017-05-18T07:39:15,curation_reward,0,0,0,856.42908,0000000000000000000000000000000000000000
2017-05-18T07:45:03,curation_reward,0,0,0,663.576869,0000000000000000000000000000000000000000
2017-05-18T08:41:21,curation_reward,0,0,0,694.680594,0000000000000000000000000000000000000000
2017-05-18T09:21:36,curation_reward,0,0,0,2743.465864,0000000000000000000000000000000000000000
2017-05-18T10:19:30,curation_reward,0,0,0,744.446065,0000000000000000000000000000000000000000
2017-05-18T10:43:15,curation_reward,0,0,0,717.48778,0000000000000000000000000000000000000000
2017-05-18T11:10:54,curation_reward,0,0,0,429.248032,0000000000000000000000000000000000000000
2017-05-18T11:29:45,curation_reward,0,0,0,669.792359,0000000000000000000000000000000000000000
2017-05-18T11:30:39,curation_reward,0,0,0,1609.160537,0000000000000000000000000000000000000000
2017-05-18T12:09:33,curation_reward,0,0,0,785.916198,0000000000000000000000000000000000000000
2017-05-18T12:29:51,curation_reward,0,0,0,248.838715,0000000000000000000000000000000000000000
2017-05-18T13:17:45,curation_reward,0,0,0,904.112405,0000000000000000000000000000000000000000
2017-05-18T14:11:48,curation_reward,0,0,0,510.117451,0000000000000000000000000000000000000000
2017-05-18T14:14:15,curation_reward,0,0,0,491.454573,0000000000000000000000000000000000000000
2017-05-18T14:30:27,curation_reward,0,0,0,454.128638,0000000000000000000000000000000000000000
2017-05-18T14:45:57,curation_reward,0,0,0,456.202025,0000000000000000000000000000000000000000
2017-05-18T15:15:12,curation_reward,0,0,0,566.104631,0000000000000000000000000000000000000000
2017-05-18T15:58:21,curation_reward,0,0,0,868.855177,0000000000000000000000000000000000000000
2017-05-18T16:01:57,curation_reward,0,0,0,891.665099,0000000000000000000000000000000000000000
2017-05-18T16:46:36,curation_reward,0,0,0,462.420909,0000000000000000000000000000000000000000
2017-05-18T17:09:45,curation_reward,0,0,0,698.814859,0000000000000000000000000000000000000000
2017-05-18T17:31:27,curation_reward,0,0,0,761.023288,0000000000000000000000000000000000000000
2017-05-18T17:47:54,curation_reward,0,0,0,696.740244,0000000000000000000000000000000000000000
2017-05-18T18:13:48,curation_reward,0,0,0,1128.054555,0000000000000000000000000000000000000000
2017-05-18T18:47:30,curation_reward,0,0,0,522.554034,0000000000000000000000000000000000000000
2017-05-18T19:11:51,curation_reward,0,0,0,458.271182,0000000000000000000000000000000000000000
2017-05-18T19:17:42,curation_reward,0,0,0,412.651337,0000000000000000000000000000000000000000
2017-05-18T19:30:27,curation_reward,0,0,0,3641.283454,0000000000000000000000000000000000000000
2017-05-18T19:38:51,curation_reward,0,0,0,800.418552,0000000000000000000000000000000000000000
2017-05-18T20:08:06,curation_reward,0,0,0,178.331402,0000000000000000000000000000000000000000
2017-05-18T20:10:39,curation_reward,0,0,0,630.38071,0000000000000000000000000000000000000000
2017-05-18T20:45:42,curation_reward,0,0,0,2069.470841,0000000000000000000000000000000000000000
2017-05-18T20:49:00,curation_reward,0,0,0,462.416775,0000000000000000000000000000000000000000
2017-05-18T20:49:45,curation_reward,0,0,0,449.975055,0000000000000000000000000000000000000000
2017-05-18T20:55:15,curation_reward,0,0,0,2672.892765,0000000000000000000000000000000000000000
2017-05-18T21:08:51,curation_reward,0,0,0,462.416437,0000000000000000000000000000000000000000
2017-05-18T21:24:06,curation_reward,0,0,0,551.581628,0000000000000000000000000000000000000000
2017-05-18T21:27:27,curation_reward,0,0,0,458.26889,0000000000000000000000000000000000000000
2017-05-18T21:39:15,curation_reward,0,0,0,530.84518,0000000000000000000000000000000000000000
2017-05-18T22:13:30,curation_reward,0,0,0,675.997305,0000000000000000000000000000000000000000
2017-05-18T22:27:54,curation_reward,0,0,0,1028.510691,0000000000000000000000000000000000000000
2017-05-18T22:41:30,curation_reward,0,0,0,437.531546,0000000000000000000000000000000000000000
2017-05-18T22:49:18,curation_reward,0,0,0,775.529626,0000000000000000000000000000000000000000
2017-05-18T22:56:39,curation_reward,0,0,0,5076.192545,0000000000000000000000000000000000000000
2017-05-19T00:06:57,curation_reward,0,0,0,497.664645,0000000000000000000000000000000000000000
2017-05-19T00:20:21,curation_reward,0,0,0,367.027494,0000000000000000000000000000000000000000
2017-05-19T00:38:12,curation_reward,0,0,0,628.30089,0000000000000000000000000000000000000000
2017-05-19T00:56:36,curation_reward,0,0,0,731.980408,0000000000000000000000000000000000000000
2017-05-19T01:01:00,curation_reward,0,0,0,588.901989,0000000000000000000000000000000000000000
2017-05-19T01:54:24,curation_reward,0,0,0,526.692995,0000000000000000000000000000000000000000
2017-05-19T02:15:03,transfer,0,296.01,0,0,b7828112f898ebd74a0e9ad81a95d2b8f517cf2d,76473
2017-05-19T02:20:03,transfer,0,8.624,0,0,f7b094c756996ed3a0a35c0cbbbc05690b163937,76478
2017-05-19T02:40:39,curation_reward,0,0,0,690.505782,0000000000000000000000000000000000000000
2017-05-19T03:17:45,curation_reward,0,0,0,464.483734,0000000000000000000000000000000000000000
2017-05-19T03:52:42,curation_reward,0,0,0,1090.705934,0000000000000000000000000000000000000000
2017-05-19T04:08:33,curation_reward,0,0,0,802.477091,0000000000000000000000000000000000000000
2017-05-19T04:25:27,curation_reward,0,0,0,559.867389,0000000000000000000000000000000000000000
2017-05-19T04:26:18,curation_reward,0,0,0,561.940954,0000000000000000000000000000000000000000
2017-05-19T05:23:12,curation_reward,0,0,0,785.886253,0000000000000000000000000000000000000000
2017-05-19T06:38:06,curation_reward,0,0,0,464.480301,0000000000000000000000000000000000000000
2017-05-19T07:16:15,curation_reward,0,0,0,916.517876,0000000000000000000000000000000000000000
2017-05-19T07:25:00,curation_reward,0,0,0,698.792816,0000000000000000000000000000000000000000
2017-05-19T08:41:00,curation_reward,0,0,0,499.728773,0000000000000000000000000000000000000000
2017-05-19T10:12:12,curation_reward,0,0,0,659.390934,0000000000000000000000000000000000000000
2017-05-19T11:14:00,curation_reward,0,0,0,1080.320419,0000000000000000000000000000000000000000
2017-05-19T11:30:00,curation_reward,0,0,0,1748.003027,0000000000000000000000000000000000000000
2017-05-19T11:56:24,curation_reward,0,0,0,462.4013,0000000000000000000000000000000000000000
2017-05-19T12:37:33,curation_reward,0,0,0,1279.377439,0000000000000000000000000000000000000000
2017-05-19T12:52:39,curation_reward,0,0,0,848.079547,0000000000000000000000000000000000000000
2017-05-19T13:15:39,curation_reward,0,0,0,8847.805278,0000000000000000000000000000000000000000
2017-05-19T13:26:36,curation_reward,0,0,0,680.121621,0000000000000000000000000000000000000000
2017-05-19T13:48:45,curation_reward,0,0,0,1835.082752,0000000000000000000000000000000000000000
2017-05-19T13:51:21,curation_reward,0,0,0,1231.682543,0000000000000000000000000000000000000000
2017-05-19T14:15:45,curation_reward,0,0,0,624.134868,0000000000000000000000000000000000000000
2017-05-19T14:31:18,curation_reward,0,0,0,721.590729,0000000000000000000000000000000000000000
2017-05-19T14:40:24,curation_reward,0,0,0,497.648611,0000000000000000000000000000000000000000
2017-05-19T14:41:09,curation_reward,0,0,0,520.457491,0000000000000000000000000000000000000000
2017-05-19T15:00:57,curation_reward,0,0,0,617.913224,0000000000000000000000000000000000000000
2017-05-19T15:02:24,curation_reward,0,0,0,6627.015297,0000000000000000000000000000000000000000
2017-05-19T15:03:09,curation_reward,0,0,0,489.354057,0000000000000000000000000000000000000000
2017-05-19T15:31:06,curation_reward,0,0,0,462.397636,0000000000000000000000000000000000000000
2017-05-19T16:39:09,curation_reward,0,0,0,590.955136,0000000000000000000000000000000000000000
2017-05-19T16:52:27,curation_reward,0,0,0,568.146063,0000000000000000000000000000000000000000
2017-05-19T16:53:30,curation_reward,0,0,0,989.071757,0000000000000000000000000000000000000000
2017-05-19T17:07:15,curation_reward,0,0,0,462.395995,0000000000000000000000000000000000000000
2017-05-19T17:28:42,curation_reward,0,0,0,1283.510739,0000000000000000000000000000000000000000
2017-05-19T17:51:51,curation_reward,0,0,0,478.983404,0000000000000000000000000000000000000000
2017-05-19T18:12:48,transfer,10.06,0,0,0,e67261ffd12cf5b14c33dc75b0bb308c0b361d1e,3074076622091135377
2017-05-19T18:34:18,curation_reward,0,0,0,228.086977,0000000000000000000000000000000000000000
2017-05-19T18:53:42,curation_reward,0,0,0,512.158574,0000000000000000000000000000000000000000
2017-05-19T18:57:18,curation_reward,0,0,0,526.67312,0000000000000000000000000000000000000000
2017-05-19T19:28:24,curation_reward,0,0,0,777.567689,0000000000000000000000000000000000000000
2017-05-19T19:50:09,curation_reward,0,0,0,505.93697,0000000000000000000000000000000000000000
2017-05-19T19:53:21,curation_reward,0,0,0,464.466672,0000000000000000000000000000000000000000
2017-05-19T19:58:12,curation_reward,0,0,0,468.613612,0000000000000000000000000000000000000000
2017-05-19T20:01:27,curation_reward,0,0,0,462.393021,0000000000000000000000000000000000000000
2017-05-19T20:06:54,curation_reward,0,0,0,870.874574,0000000000000000000000000000000000000000
2017-05-19T20:17:27,curation_reward,0,0,0,1105.180874,0000000000000000000000000000000000000000
2017-05-19T20:20:27,curation_reward,0,0,0,557.77415,0000000000000000000000000000000000000000
2017-05-19T20:31:00,curation_reward,0,0,0,860.506254,0000000000000000000000000000000000000000
2017-05-19T21:20:51,curation_reward,0,0,0,854.284162,0000000000000000000000000000000000000000
2017-05-19T21:54:24,curation_reward,0,0,0,1907.622483,0000000000000000000000000000000000000000
2017-05-19T22:08:00,curation_reward,0,0,0,456.170364,0000000000000000000000000000000000000000
2017-05-19T22:14:36,curation_reward,0,0,0,464.464258,0000000000000000000000000000000000000000
2017-05-19T22:50:24,curation_reward,0,0,0,951.735775,0000000000000000000000000000000000000000
2017-05-19T23:20:00,curation_reward,0,0,0,823.177976,0000000000000000000000000000000000000000
2017-05-19T23:20:51,curation_reward,0,0,0,547.402969,0000000000000000000000000000000000000000
2017-05-19T23:36:45,curation_reward,0,0,0,593.019537,0000000000000000000000000000000000000000
2017-05-19T23:37:57,curation_reward,0,0,0,5409.747923,0000000000000000000000000000000000000000
2017-05-20T00:10:09,curation_reward,0,0,0,914.410119,0000000000000000000000000000000000000000
2017-05-20T00:33:03,curation_reward,0,0,0,653.149534,0000000000000000000000000000000000000000
2017-05-20T00:35:21,curation_reward,0,0,0,866.718991,0000000000000000000000000000000000000000
2017-05-20T00:38:51,curation_reward,0,0,0,1737.584739,0000000000000000000000000000000000000000
2017-05-20T00:56:18,curation_reward,0,0,0,435.432649,0000000000000000000000000000000000000000
2017-05-20T01:10:00,curation_reward,0,0,0,458.240794,0000000000000000000000000000000000000000
2017-05-20T01:34:09,curation_reward,0,0,0,1333.251439,0000000000000000000000000000000000000000
2017-05-20T02:03:45,curation_reward,0,0,0,1335.323468,0000000000000000000000000000000000000000
2017-05-20T02:11:54,curation_reward,0,0,0,1076.137689,0000000000000000000000000000000000000000
2017-05-20T02:14:27,curation_reward,0,0,0,1304.220698,0000000000000000000000000000000000000000
2017-05-20T02:20:24,curation_reward,0,0,0,1049.18208,0000000000000000000000000000000000000000
2017-05-20T02:25:57,curation_reward,0,0,0,1134.194625,0000000000000000000000000000000000000000
2017-05-20T02:32:18,curation_reward,0,0,0,1186.031396,0000000000000000000000000000000000000000
2017-05-20T02:32:51,curation_reward,0,0,0,1407.893883,0000000000000000000000000000000000000000
2017-05-20T02:38:33,curation_reward,0,0,0,810.731064,0000000000000000000000000000000000000000
2017-05-20T03:16:48,curation_reward,0,0,0,188.686502,0000000000000000000000000000000000000000
2017-05-20T03:40:03,transfer,0,601.472,0,0,9e8f9110ea09681a0be2c11586ec96254fd89b61,78490
2017-05-20T03:42:42,curation_reward,0,0,0,651.071486,0000000000000000000000000000000000000000
2017-05-20T03:54:57,transfer,0,11284.0,0,0,fadd7b9bd606b3019f432161520d429d0a61064d,8430906398976307102
2017-05-20T03:56:24,curation_reward,0,0,0,570.205631,0000000000000000000000000000000000000000
2017-05-20T04:35:03,transfer,0,59.103,0,0,9bafa75e435b8712f9d4b67f2005251837db2bdd,78567
2017-05-20T05:22:27,curation_reward,0,0,0,1156.995386,0000000000000000000000000000000000000000
2017-05-20T09:36:45,curation_reward,0,0,0,1633.877775,0000000000000000000000000000000000000000
2017-05-20T11:25:00,curation_reward,0,0,0,858.40444,0000000000000000000000000000000000000000
2017-05-20T11:27:36,curation_reward,0,0,0,800.348024,0000000000000000000000000000000000000000
2017-05-20T11:42:21,curation_reward,0,0,0,740.217847,0000000000000000000000000000000000000000
